國立高雄大學,土木與環境工程學系,50 高雄市,218,國x1.00 英x1.00 數甲x2.00 物x1.50 化x1.50,374.55,http://course.nuk.edu.tw/QueryCourse/QueryCourse.asp
國立高雄大學,運動競技學系,50 高雄市,168,None,None,http://course.nuk.edu.tw/QueryCourse/QueryCourse.asp
國立高雄大學,運動健康與休閒學系,50 高雄市,235,國x1.50 英x2.00 數乙x2.00,317,http://course.nuk.edu.tw/QueryCourse/QueryCourse.asp
國立東華大學,教育與潛能開發學系,15 花蓮縣,191,國x2.00 英x2.00 數乙x1.00 公x2.00,348.2,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,特殊教育學系,15 花蓮縣,175,國x1.25 英x1.25 數乙x1.00 歷x1.00 地x1.00,277.78,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,教育行政與管理學系,15 花蓮縣,172,國x2.00 英x2.00 數乙x1.50 歷x1.00 公x1.00,389.2,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,幼兒教育學系,15 花蓮縣,173,國x2.00 英x2.00 數乙x1.00 歷x1.00 公x2.00,408.4,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,體育與運動科學系,15 花蓮縣,187,國x1.00 英x1.00 數甲x1.00 術x2.00,237.9,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,音樂學系,15 花蓮縣,85,None,None,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,藝術與設計學系,15 花蓮縣,214,國x2.00 英x1.00 術x2.00,264.08,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,藝術創意產業學系,15 花蓮縣,224,國x2.00 英x2.00 歷x1.00 地x1.00,327.4,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,歷史學系,15 花蓮縣,233,國x1.50 英x1.50 歷x2.00 地x1.00,343.85,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,族群關係與文化學系,15 花蓮縣,149,國x2.00 英x1.00 歷x1.50 地x1.00 公x2.00,397.9,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,英美語文學系,15 花蓮縣,239,國x1.50 英x1.75 歷x1.00 地x1.00,299.3,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,民族語言與傳播學系,15 花蓮縣,178,國x2.00 英x2.00 歷x1.00 地x1.00 公x1.50,377.7,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,中國語文學系,15 花蓮縣,230,國x2.00 英x1.25 歷x1.25 地x1.00,290.93,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,華文文學系,15 花蓮縣,243,國x2.00 英x1.00 歷x2.00,293.2,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,經濟學系,15 花蓮縣,236,國x1.00 英x1.75 數乙x2.00,280.68,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,諮商與臨床心理學系,15 花蓮縣,224,國x1.00 英x1.50 數甲x1.50,189.7,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,社會學系,15 花蓮縣,165,國x1.50 英x1.25 歷x1.00 公x1.25,278.65,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,臺灣文化學系,15 花蓮縣,223,國x1.00 英x2.00 數乙x1.00 歷x2.00 地x2.00,392.4,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,民族事務與發展學系,15 花蓮縣,95,國x1.00 英x1.00 歷x2.00 地x2.00 公x2.00,450.6,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,會計學系,15 花蓮縣,236,國x1.50 英x2.00 數乙x1.50 歷x1.00 地x1.00,416.2,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,財務金融學系,15 花蓮縣,227,國x1.00 英x1.50 數乙x2.00,287.3,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,企業管理學系,15 花蓮縣,232,國x1.50 英x2.00 數乙x2.00,312.2,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,國際企業學系,15 花蓮縣,227,國x1.50 英x2.00 數乙x1.75,319.05,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,公共行政學系,15 花蓮縣,142,國x1.50 英x2.00 數乙x1.00 公x1.00,302.6,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,管理學院管理科學與財金國際學士學位學程,15 花蓮縣,83,None,None,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,法律學士學位學程,15 花蓮縣,99,國x1.50 英x1.50 歷x1.00 公x1.25,348.65,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,生命科學系,15 花蓮縣,212,國x1.00 英x1.75 數甲x1.00 化x1.50 生x1.75,303.95,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,自然資源與環境學系,15 花蓮縣,232,國x1.00 英x1.50 數甲x1.00 化x1.00 生x1.50,243.45,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,化學系,15 花蓮縣,226,國x1.00 英x1.00 數甲x1.00 物x1.00 化x2.00,253.8,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,物理學系,15 花蓮縣,231,None,None,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,應用數學系,15 花蓮縣,344,None,None,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,資訊工程學系,15 花蓮縣,314,None,None,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,資訊管理學系,15 花蓮縣,218,國x1.00 英x1.75 數乙x2.00,268.03,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,材料科學與工程學系,15 花蓮縣,236,國x1.00 英x1.00 數甲x1.00 物x1.00 化x1.00,221,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,電機工程學系,15 花蓮縣,236,國x1.00 英x1.00 數甲x1.00 物x1.00 化x1.00,230.4,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,光電工程學系,15 花蓮縣,187,國x1.00 英x1.00 數甲x1.00 物x1.50 化x1.00,224.5,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,民族社會工作學士學位學程,15 花蓮縣,90,國x1.00 英x1.00 歷x2.00 地x2.00 公x2.00,457.9,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立東華大學,觀光暨休閒遊憩學系,15 花蓮縣,251,國x1.00 英x2.00 數乙x1.00 歷x1.00 地x2.00,369.9,http://sys.ndhu.edu.tw/aa/class/course/Default.aspx
國立暨南國際大學,國際文教與比較教育學系,08 南投縣,220,國x1.50 英x2.00 數乙x1.00,245.8,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,教育政策與行政學系,08 南投縣,206,國x1.50 英x2.00 數乙x1.00 公x1.50,336.2,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,歷史學系,08 南投縣,230,國x1.00 英x1.25 數乙x1.00 歷x1.00 地x1.00,290.58,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,外國語文學系,08 南投縣,226,國x1.25 英x1.50 數乙x1.00 歷x1.00 地x1.00,351.2,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,中國語文學系,08 南投縣,219,國x2.00 英x1.25 歷x1.75 地x1.00,349.4,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,經濟學系,08 南投縣,275,國x1.00 英x2.00 數乙x2.00,309.7,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,諮商心理與人力資源發展學系,08 南投縣,156,None,None,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,原鄉發展跨領域學士學位學程原住民族專班,08 南投縣,163,None,None,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,東南亞學系,08 南投縣,196,None,None,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,財務金融學系,08 南投縣,263,國x1.00 英x2.00 數乙x2.00,333.5,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,國際企業學系,08 南投縣,278,國x1.00 英x2.00 數乙x1.50,284.9,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,公共行政與政策學系,08 南投縣,271,國x1.00 英x1.25 數乙x1.00 歷x1.00 公x1.00,320.38,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,應用化學系,08 南投縣,198,國x1.00 英x2.00 數甲x2.00 物x1.00 化x2.00,368.1,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,資訊管理學系,08 南投縣,255,國x1.75 英x2.00 數乙x2.00,357.68,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,資訊工程學系,08 南投縣,234,國x1.00 英x2.00 數甲x2.00 物x1.00 化x1.00,367.3,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,應用材料及光電工程學系,08 南投縣,183,國x1.00 英x2.00 數甲x2.00 物x2.00 化x1.00,383.6,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,電機工程學系,08 南投縣,246,國x1.00 英x1.50 數甲x1.50 物x1.50 化x1.00,347.35,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,土木工程學系,08 南投縣,214,國x1.00 英x2.00 數甲x2.00 物x2.00 化x1.00,360.2,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,社會政策與社會工作學系,08 南投縣,239,國x1.50 英x2.00 數乙x1.25 歷x1.00 公x1.00,384.45,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立暨南國際大學,觀光休閒與餐旅管理學系,08 南投縣,403,None,None,https://ccweb.ncnu.edu.tw/student/aspmaker_course_opened_detail_viewlist.asp
國立臺灣科技大學,設計系,30 臺北市,437,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,創意設計學士班,30 臺北市,59,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,工商業設計系,30 臺北市,0,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,應用外語系,30 臺北市,11,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,企業管理系,30 臺北市,43,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,管理學士班,30 臺北市,93,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,工業管理系,30 臺北市,5,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,資訊管理系,30 臺北市,9,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,資訊工程系,30 臺北市,8,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,化學工程系,30 臺北市,1,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,材料科學與工程系,30 臺北市,397,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,電機工程系,30 臺北市,484,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,電子工程系,30 臺北市,13,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,電資學士班,30 臺北市,152,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,機械工程系,30 臺北市,3,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,機械工程系精密機械專班,30 臺北市,71,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,工程學院,30 臺北市,42,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,電機工程系電機科技專班,30 臺北市,45,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,建築系,30 臺北市,267,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,營建工程系,30 臺北市,2,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,應用科技學士學位學程,30 臺北市,43,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立臺灣科技大學,不分系,30 臺北市,195,None,None,http://140.118.31.215/querycourse/querycondition.aspx
國立雲林科技大學,視覺傳達設計系,09 雲林縣,246,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,數位媒體設計系,09 雲林縣,301,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,創意生活設計系,09 雲林縣,7,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,工業設計系,09 雲林縣,211,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,建築與室內設計系,09 雲林縣,220,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,文化資產維護系,09 雲林縣,4,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,設計學院,09 雲林縣,19,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,應用外語系,09 雲林縣,10,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,會計系,09 雲林縣,10,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,財務金融系,09 雲林縣,254,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,企業管理系,09 雲林縣,81,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,國際管理學士學位學程,09 雲林縣,110,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,工商管理學士學位學程,09 雲林縣,45,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,資訊管理系,09 雲林縣,97,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,化學工程與材料工程系,09 雲林縣,423,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,環境與安全衛生工程系,09 雲林縣,4,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,電機工程系,09 雲林縣,549,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,電子工程系,09 雲林縣,513,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,資訊工程系,09 雲林縣,1,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,機械工程系,09 雲林縣,541,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,機械工程系產業精密機械專班,09 雲林縣,35,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,機械工程系模具工程產學攜手專班,09 雲林縣,29,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,工業工程與管理系,09 雲林縣,434,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,工程學院,09 雲林縣,47,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,工業工程與管理系精密機械製造與管理專班,09 雲林縣,34,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,營建工程系,09 雲林縣,7,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立雲林科技大學,前瞻學士學位學程,09 雲林縣,30,None,None,http://facts.yuntech.edu.tw/index.php/2013-09-27-01-26-09/2015-11-23-05-48-24
國立屏東科技大學,時尚設計與管理系,13 屏東縣,136,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,應用外語系,13 屏東縣,216,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,財務金融國際學士學位學程,13 屏東縣,49,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,企業管理系,13 屏東縣,126,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,工業管理系,13 屏東縣,369,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,生物科技系,13 屏東縣,214,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,水土保持系,13 屏東縣,222,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,資訊管理系,13 屏東縣,228,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,先進材料學士學位學程,13 屏東縣,26,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,環境工程與科學系,13 屏東縣,353,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,機械工程系,13 屏東縣,17,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,生物機電工程系,13 屏東縣,210,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,車輛工程系,13 屏東縣,354,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,食品科學系,13 屏東縣,239,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,食品科學系食品科學專班,13 屏東縣,14,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,土木工程系,13 屏東縣,365,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,環境資源與防災學位學程,13 屏東縣,140,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,農園生產系,13 屏東縣,41,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,動物科學與畜產系,13 屏東縣,50,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,動物科學與畜產系產學專班,13 屏東縣,6,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,農企業管理系,13 屏東縣,222,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,農企業管理系產學攜手專班,13 屏東縣,7,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,植物醫學系,13 屏東縣,2,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
國立屏東科技大學,熱帶農業暨國際合作系,13 屏東縣,161,None,None,http://public.npust.edu.tw/files/11-1002-6715.php?Lang=zh-tw
